"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
1.20708543820359,9.18560667239241,8.74301502510378,6.38446483001606e-17,8.34477127383694e-16,27.6488667697145,"SCARA3"
0.621855203632789,10.6957411165904,8.74098974386637,6.48127408733348e-17,8.46568011765849e-16,27.6340657930158,"SSFA2"
1.29159591736155,5.22188577069513,8.74038912315789,6.51026236638509e-17,8.49790119503392e-16,27.6296768372905,"BCL11B"
1.20961542866723,3.41584486016812,8.74009869839369,6.52432538751194e-17,8.51061039109731e-16,27.6275546702597,"SLC2A14"
0.406875116322043,10.0968302600397,8.73649894475861,6.70115003129261e-17,8.73547529924168e-16,27.6012548199262,"PRDM2"
0.957317433799791,6.25347205149721,8.7327776362694,6.88893275542081e-17,8.97431763125052e-16,27.5740745985782,"IL34"
1.76988209587274,7.18591660542474,8.73198339693118,6.92968078441696e-17,9.02142625481575e-16,27.5682745358892,"NCAM1"
-0.367688028536506,8.95594358837354,-8.73166363450108,6.94615331006484e-17,9.03689032819349e-16,27.5659395193072,"TSSC1"
1.22807156519669,1.92128321316137,8.73038987633173,7.01215643366573e-17,9.11673028464233e-16,27.5566386685584,"GPR174"
-0.510403764252633,11.4267155097765,-8.7269598900136,7.1929929021428e-17,9.34566468811434e-16,27.5315978324061,"POLD2"
1.23384257839011,8.32455780790499,8.72645395931553,7.22005450300212e-17,9.37463314379899e-16,27.5279048169288,"FOXF1"
1.16955314496815,4.90371171918653,8.7246770774048,7.31589867751149e-17,9.49281285523275e-16,27.5149357070519,"GIPC2"
0.87199850250212,10.2120226985456,8.72333771997552,7.38897443350423e-17,9.58131285968766e-16,27.5051611848988,"CDC42EP3"
-0.596405065949432,13.7478096104728,-8.7206679449719,7.53680051767542e-17,9.76656146134342e-16,27.485680417472,"SERF2"
0.508458745491014,10.3369786618208,8.71895691663462,7.63307598811263e-17,9.88480827927344e-16,27.4731975415256,"MKL2"
1.33485415306975,3.3812568082625,8.71239287768025,8.01384481282065e-17,1.03710750863813e-15,27.4253247423794,"IL2RA"
1.01050968557462,6.84058097621756,8.7117647843051,8.05125038530901e-17,1.04104331638889e-15,27.4207452186478,"GPC3"
1.30024349810222,5.03617054070079,8.71170463158718,8.0548417850841e-17,1.04104331638889e-15,27.4203066478433,"TMEM90B"
1.01412391462023,8.13478413772592,8.7114967092635,8.06726794238393e-17,1.04196472550646e-15,27.418790711208,"RASSF5"
0.325344652991175,10.077342494804,8.70983281356554,8.16739401376843e-17,1.05420477457243e-15,27.4066603322929,"ANKRD40"
1.04001577120627,9.12379523563581,8.70833586089033,8.25852475944084e-17,1.06526846257679e-15,27.3957483698439,"CCDC69"
-0.653086371444914,14.4814374268719,-8.70766818926267,8.29949482450873e-17,1.06985165591685e-15,27.3908818210513,"RPL37A"
-0.739301216846924,10.5779903011799,-8.70678643545127,8.35390995968915e-17,1.07616085669316e-15,27.3844552504924,"MPST"
-0.389931131334381,9.5709843815703,-8.70645288689773,8.37458596912109e-17,1.07811832852475e-15,27.3820243318574,"TRUB2"
0.999614168217608,12.6985279224113,8.70562002526084,8.42643480908419e-17,1.08408370915301e-15,27.3759546703623,"MGP"
1.18739797401831,8.15663366497404,8.70532847940979,8.44465963732958e-17,1.08571829886216e-15,27.3738300592959,"MEIS1"
-0.340960372166181,11.6397373272911,-8.70506767271554,8.46099598871584e-17,1.08710811295904e-15,27.3719294976767,"RBM4"
1.50292621208934,13.1535895816033,8.70398865135328,8.52891656886295e-17,1.09508307673934e-15,27.3640668182034,"MYLK"
1.43120345712861,8.19129761780711,8.7039050829973,8.53419936272382e-17,1.09508307673934e-15,27.3634578947585,"HSPB7"
0.941687032349157,2.00648075160339,8.70339946729942,8.56623113108575e-17,1.09847674432587e-15,27.3597737947956,"SLC24A4"
-0.711314113093326,10.4785436208377,-8.70273353507686,8.6086009191998e-17,1.10319080574319e-15,27.3549217920387,"MRPL12"
-0.543879724021656,9.41019956922754,-8.70203929244002,8.65299280376945e-17,1.10809973690044e-15,27.3498637871386,"SNRNP25"
1.10103753282113,3.07827496911607,8.70195850267222,8.65817343102018e-17,1.10809973690044e-15,27.3492751994275,"GPR17"
1.10030648525513,4.40676778756605,8.69804839409732,8.91261257700009e-17,1.13992198961098e-15,27.3207928374434,"DIO3"
-0.441408381505951,14.1673610218703,-8.69710401376292,8.97516675264537e-17,1.14717677187321e-15,27.3139150016292,"NACA"
0.826536771162964,7.69910218712279,8.69648186215769,9.01661428134449e-17,1.1517261008333e-15,27.309384205478,"TOR1AIP2"
1.04754683940521,8.40387472219597,8.69530969427331,9.09521908833375e-17,1.16045186700432e-15,27.3008485343606,"SLFN5"
-0.739349604598357,7.95992311186238,-8.69528733557622,9.09672502120209e-17,1.16045186700432e-15,27.300685726984,"SLC25A45"
0.371536646243898,9.81843870796649,8.69391553043052,9.18959431239046e-17,1.17153927232037e-15,27.2906973171438,"STX7"
0.664619574804065,7.53802650128177,8.69306604513931,9.24757312604024e-17,1.17816716944519e-15,27.2845125680375,"RHBDF2"
-0.589134696986232,10.5146864678399,-8.68459962948181,9.84557537038402e-17,1.25354247968171e-15,27.2228945709537,"NDUFA2"
0.613352734367661,9.58526594238695,8.68324839648835,9.94449452213655e-17,1.26531792849255e-15,27.2130641675664,"ATXN1L"
-0.543689098299293,9.24370415063685,-8.6804149882087,1.01551237760356e-16,1.29128273948543e-15,27.1924541167168,"TIMM8B"
0.922045852127616,5.81608550411716,8.67905418135478,1.02578467661902e-16,1.30350196213002e-15,27.1825573118499,"CD300A"
-0.82314309011792,8.97996107115841,-8.67770573951466,1.03606506853246e-16,1.3157156851583e-15,27.1727514761843,"BIK"
-0.463341717629211,9.80425100527714,-8.67719237159332,1.04000568118424e-16,1.31986785513388e-15,27.1690185499166,"DGUOK"
0.906394263205707,4.01694695589801,8.67610893367247,1.04837090621469e-16,1.32962631180845e-15,27.1611408847541,"SLC17A9"
-0.600873833220589,10.719039786292,-8.6746936109072,1.05939900601098e-16,1.34274728397178e-15,27.1508510972471,"TIMM13"
0.770912627447427,9.72050871170827,8.67400104595826,1.06483718632394e-16,1.34877091385565e-15,27.1458163751718,"TBC1D1"
1.05133336608172,5.9383592072127,8.67365975117096,1.06752726553562e-16,1.35130816218476e-15,27.1433353736631,"PABPC4L"
1.40144749902288,7.50265810851396,8.67251119290125,1.07662968111535e-16,1.36195385576978e-15,27.1349865553486,"TMEM200B"
1.1061295292449,4.7452305249932,8.6718885133994,1.08159653340336e-16,1.36735767407311e-15,27.1304606408105,"GRAP2"
1.15781268936018,6.89730157875417,8.66803336828777,1.11285619347113e-16,1.40597265136612e-15,27.1024446400238,"RASGRP2"
0.956359806212229,8.18547234347371,8.66673741556957,1.12356401123229e-16,1.41858970891851e-15,27.0930286350703,"SKIL"
0.97505502178196,10.8120827371736,8.6654497786049,1.13430409908064e-16,1.43123129782009e-15,27.0836739998675,"IGFBP3"
0.806441224002003,7.98891042543728,8.66423323701892,1.1445445078256e-16,1.44322660342547e-15,27.0748367400511,"JDP2"
1.24157205733771,5.48993439355486,8.66333486725034,1.15216534254371e-16,1.45190547425864e-15,27.0683113019499,"SGIP1"
-0.583563494958497,10.4608022315374,-8.66315646876152,1.1536846555646e-16,1.45288929959098e-15,27.0670155337285,"SEC61G"
1.16422043763318,9.36325585652623,8.66243380571436,1.15985945455488e-16,1.45973098723922e-15,27.0617667750129,"ITGA7"
0.972176425381433,7.29635983334265,8.66072339988778,1.17460465363875e-16,1.47734323156828e-15,27.0493451516388,"SLC46A3"
-0.614385304975587,9.05218734149595,-8.65911188721472,1.18866698809084e-16,1.4940746532099e-15,27.0376432581381,"OCEL1"
-0.564027936049811,9.66606193796922,-8.65823046952062,1.1964287450405e-16,1.50287036038899e-15,27.0312435294575,"MPND"
-0.380338567767511,9.29571304260078,-8.65738179931908,1.20394952045909e-16,1.51135233037338e-15,27.0250819909427,"PIGU"
0.504925088927251,9.22040127863124,8.65700955273944,1.20726305242995e-16,1.5145453765529e-15,27.0223795261186,"STK4"
1.17472593009296,2.00479701640836,8.65689577157018,1.2082776689276e-16,1.51485213674154e-15,27.0215535045008,"KCNS2"
-0.71546824448329,11.6212956492271,-8.65341309495009,1.239745182284e-16,1.55331385227443e-15,26.9962737621308,"DUS1L"
0.994271354210596,6.14156210157781,8.65259039585482,1.24729626507466e-16,1.56178006558139e-15,26.9903030403898,"EXOC3L2"
1.28601460124116,4.04757206686879,8.64998768161573,1.27148614061469e-16,1.59105622595621e-15,26.9714164460491,"HOXB4"
0.801753404022721,8.89651960614532,8.64923011671221,1.27861385284854e-16,1.59895823899451e-15,26.9659199051963,"TRPS1"
1.18823798257218,7.18539734162628,8.64900509999194,1.28073857795649e-16,1.60059774885528e-15,26.964287351135,"CLDN11"
-0.487980468352749,10.0120735063323,-8.64827054199155,1.28769900884137e-16,1.60827474304245e-15,26.9589581460403,"TIMM17B"
0.863941157720791,4.19870652190813,8.64598970655481,1.30955092836599e-16,1.63452895379997e-15,26.9424126946475,"NOVA2"
1.33308342075023,5.04597292956143,8.64559646414978,1.31335536771442e-16,1.63823801130694e-15,26.9395603685479,"KCNJ5"
0.453230605437817,10.0888020131888,8.64482547778181,1.32084607927521e-16,1.64653759349954e-15,26.9339683890392,"SOS1"
1.11705249618791,4.86884424036698,8.64361431221171,1.33269892969107e-16,1.66026096554484e-15,26.9251844684703,"CD180"
-0.535087590072592,14.7351436208451,-8.64113182922179,1.35732326451964e-16,1.68986746432695e-15,26.9071830051859,"RPL19"
-0.70885831958941,10.4669797354298,-8.63988679071023,1.36984209895823e-16,1.70437469504158e-15,26.8981560693918,"SLC25A10"
2.1241951794554,4.04834547537983,8.6381316350668,1.38768445503997e-16,1.72548299084015e-15,26.8854321266891,"KCNJ3"
1.26517781426617,6.375428829838,8.637629346948,1.39283275056178e-16,1.73079046344288e-15,26.8817911305651,"OMD"
0.923390282439524,5.18377231144549,8.63733150215481,1.39589448889675e-16,1.73350003100303e-15,26.8796321755988,"BEND6"
0.682701624768892,9.65519715668091,8.63420413687474,1.428447563631e-16,1.77280706777195e-15,26.8569662557694,"CHD9"
1.13373130344728,1.46552789828074,8.63211608102234,1.45059946697615e-16,1.79916406777351e-15,26.8418359665348,"XKR4"
0.510204640476896,10.520953530048,8.63084906874093,1.46420640230734e-16,1.81489629110193e-15,26.8326562712291,"TBL1X"
1.36424582467177,3.01568127167519,8.63052540957837,1.46770250966019e-16,1.81808413523461e-15,26.8303114594053,"RGS13"
0.841384364581021,9.0705805646625,8.62816110800962,1.49349307699153e-16,1.84886735792954e-15,26.8131846396469,"PREX1"
-0.744722488930995,10.4015632437643,-8.62760849186441,1.49958556272635e-16,1.85524198769749e-15,26.8091819930855,"STRA13"
1.13596563173768,3.82943222632584,8.62575027415045,1.52025301193956e-16,1.87962897535281e-15,26.7957240471031,"PHKG1"
1.21918024269871,9.05913663184219,8.624029603857,1.53964186692624e-16,1.90240547514485e-15,26.7832640415082,"NCOA7"
1.16129972236194,5.00954493778398,8.62033991901035,1.58204675414358e-16,1.95357449471177e-15,26.7565514103514,"AGPAT9"
-0.597874397366574,9.41197640108271,-8.62007498750763,1.58513565862849e-16,1.95616082439655e-15,26.7546336565198,"MTG1"
1.419146570223,4.11361678068817,8.61971529990286,1.58933890265829e-16,1.96011821656371e-15,26.7520300583184,"DNASE1L3"
0.507391820205385,9.68398364471225,8.6193699429214,1.59338506006377e-16,1.96387703737559e-15,26.7495302622617,"LUZP1"
0.908527581067048,13.9516680186763,8.61919198374366,1.59547398449701e-16,1.96522033494306e-15,26.7482421678121,"CD74"
1.19045085351611,5.46638852579009,8.61875827207551,1.60057634614978e-16,1.97027142084557e-15,26.745102975801,"DRP2"
-0.661600214380755,8.36174446387341,-8.61578993787751,1.6359331187281e-16,2.01253535825519e-15,26.7236211638121,"C21orf57"
1.10830815488865,7.16569534755523,8.61496878854833,1.64584983164412e-16,2.02346950239197e-15,26.7176794066521,"IFIT2"
0.848132610941927,1.09955082236779,8.6120849220666,1.68115083393494e-16,2.06557889158864e-15,26.6968150991637,"GP5"
0.542929584264476,9.8891161924621,8.61170733119757,1.68582799685934e-16,2.07003261711736e-15,26.6940836443888,"PSIP1"
1.59494311981161,6.03822086642337,8.61126919018725,1.69127132686784e-16,2.07542097759309e-15,26.6909142786946,"FAT3"
0.737662032943005,2.86845181301241,8.6108850319444,1.69605829914109e-16,2.0799976809479e-15,26.6881354971506,"RPL13P5"
1.45241838444363,3.75639281375974,8.61061526111243,1.6994279080232e-16,2.08283155007628e-15,26.686184179607,"MEOX2"
1.06056476655181,6.46306448376017,8.61013829456859,1.70540174099856e-16,2.08885165922682e-15,26.6827342679045,"FOLR2"
0.646447144777472,8.04675000965702,8.60902551724163,1.71941978688421e-16,2.10471105337892e-15,26.6746860287184,"CEP110"
-0.583234028529406,10.5666848479193,-8.60410030521242,1.78284609840377e-16,2.18099288567789e-15,26.6390726471941,"PKP3"
0.803163082146094,7.11815968404149,8.60322104930311,1.79441014374966e-16,2.19377513596642e-15,26.6327163640804,"FCER1G"
1.42836907696384,5.23569727652871,8.60278639340412,1.80015415742211e-16,2.19943058575467e-15,26.6295743307204,"C6orf174"
0.606646347613556,8.06805868874848,8.60256513299115,1.80308511656689e-16,2.20164415443744e-15,26.6279749288943,"EIF2C4"
1.21951713616876,6.1577368490969,8.59719336215885,1.8757101274718e-16,2.28890160778522e-15,26.5891532269459,"VAV1"
0.447903888707998,9.00811747254911,8.59470828277649,1.91027984155181e-16,2.32964133683606e-15,26.5711992223187,"SOCS5"
-0.433188429528407,8.04570551678384,-8.59416277199252,1.91795236892919e-16,2.33754901172281e-15,26.5672585356241,"OXSM"
1.1707419880226,6.34299053244419,8.59345735556278,1.92791917131257e-16,2.34824136339874e-15,26.5621629692574,"TRO"
1.98607804624743,3.65084282526213,8.59245862288712,1.94211793017967e-16,2.3640718938468e-15,26.5549491273931,"SCARA5"
0.415220903881778,9.21979520680669,8.59131553045418,1.95849604267907e-16,2.38253405414595e-15,26.5466932813895,"FEZ2"
1.00489229291706,3.05685936310905,8.59117144752078,1.9605701232349e-16,2.38358312077588e-15,26.5456527134031,"TDRD10"
-0.692828984269452,12.4715904748402,-8.58948085795758,1.98506920329786e-16,2.41187747363015e-15,26.5334441576774,"CREB3L4"
-0.698061558459756,10.5027462379551,-8.58788399396397,2.00848816240583e-16,2.43882534831389e-15,26.5219139529753,"GGCT"
0.582517976053742,8.92363312804742,8.58709291342656,2.02019088306194e-16,2.45152219992051e-15,26.5162024769111,"PTPN21"
-0.494243412536047,10.1678128847886,-8.58671416565299,2.02581768577565e-16,2.45683475319931e-15,26.5134681058392,"CLPP"
0.89182933228772,10.4104162550105,8.58641946052271,2.0302066482764e-16,2.46064047925109e-15,26.511340538222,"QSOX1"
0.558969036764244,8.71985487787389,8.58469708028201,2.05604640831921e-16,2.4904241932295e-15,26.498907144101,"PIP4K2A"
-0.634725765006792,14.0190032850147,-8.58198201352668,2.09744109392817e-16,2.53900084668683e-15,26.4793112928494,"RPL37"
-0.405041387041097,11.2455754295114,-8.58183928077693,2.0996399081911e-16,2.54009942398691e-15,26.478281244477,"TXNDC11"
1.34661452283862,6.19006881624494,8.58149877430895,2.10489466425571e-16,2.54413533316903e-15,26.4758239853384,"TNIK"
0.918973832552825,8.21286818579855,8.58145554821688,2.10556266707294e-16,2.54413533316903e-15,26.4755120497678,"LGALS9"
1.506219274133,6.52985090407048,8.58078972880871,2.11587857573441e-16,2.55503053795406e-15,26.4707073853624,"ANO5"
1.14478362771596,5.96231353405503,8.58026117363026,2.12410336731725e-16,2.56338879377286e-15,26.4668934248865,"CCR5"
1.15619994481976,2.61988918518434,8.57912238062111,2.14193166182929e-16,2.58331929612777e-15,26.4586766446085,"FMO1"
-0.622597227032468,9.76935500852494,-8.57853046294684,2.151256786323e-16,2.59297624042645e-15,26.4544060523478,"TREX1"
0.674206512008023,7.02339023567761,8.57468897385003,2.21275986431782e-16,2.66547454323306e-15,26.4266952358014,"RAB3IL1"
0.555480790249555,7.69931465554176,8.57418641358815,2.22093358765185e-16,2.67368326821906e-15,26.4230706172754,"SLC9A6"
-0.64350984455864,8.50256810071635,-8.57324657598344,2.23629951660054e-16,2.69053503309169e-15,26.4162926123232,"SURF2"
1.03877863041245,6.32557937985787,8.57294706727564,2.2412184184489e-16,2.69480485998218e-15,26.4141326958797,"KIAA1161"
-0.541373598981277,12.290066407738,-8.57257272558463,2.24738137386721e-16,2.70056438639841e-15,26.4114331919257,"NME4"
1.35686186929492,3.3541769693645,8.57208820804591,2.25538310683308e-16,2.70852509734515e-15,26.4079392931043,"CD40LG"
-0.614827744538468,14.0539533710414,-8.57157588713536,2.26387467112588e-16,2.71706398143485e-15,26.4042450493086,"RPL27A"
-0.813756149003082,9.74682557295385,-8.57061851396431,2.2798277182911e-16,2.73454213698197e-15,26.397342029209,"C11orf83"
0.890744308236989,5.27766135791408,8.56208288112378,2.42706678173284e-16,2.90937420252691e-15,26.3358203410436,"LOC202181"
1.08997738818202,6.47913912757441,8.5597935956005,2.4681318326918e-16,2.95679788555909e-15,26.3193271860025,"TTBK2"
0.984061563584813,7.08975958543725,8.55805939860932,2.49969667625131e-16,2.99278961159705e-15,26.306835185352,"KLHL13"
-0.561766926321271,8.82357020332722,-8.55720487459698,2.51539678641944e-16,3.00975487747304e-15,26.3006804036731,"USE1"
1.23879965887222,7.37420314663578,8.55521827972712,2.55227441403638e-16,3.05162470024695e-15,26.2863734199945,"CCDC8"
0.458688018078924,9.35595803495524,8.555153169921,2.55349207290248e-16,3.05162470024695e-15,26.2859045533464,"SIK3"
1.41172414617007,11.318784461307,8.55439556390952,2.56770285620247e-16,3.06638310521609e-15,26.2804490857592,"FHL1"
0.653704347147512,8.72068940778838,8.55432879305256,2.56895905515536e-16,3.06638310521609e-15,26.2799682894595,"SMAD7"
0.649646786456168,7.7985233027539,8.55165644056994,2.61973785789642e-16,3.12509784127838e-15,26.2607276258704,"SYNGAP1"
1.64669005035725,9.0929043133698,8.55031853257838,2.64553193442351e-16,3.15395507163908e-15,26.2510963802208,"MASP1"
1.0858825989355,8.93441234481775,8.54934749774647,2.66441012439888e-16,3.17453734446096e-15,26.2441068071365,"LPP"
0.579665631054159,8.66611530258153,8.54862513462084,2.67854020641543e-16,3.18944094433401e-15,26.2389075440225,"KLF11"
0.554112026551904,9.39761306892777,8.54270031696603,2.79726783675609e-16,3.32879949285112e-15,26.1962746402939,"OTUD4"
1.37079559371357,4.86433047525616,8.54200358112734,2.81156746048122e-16,3.34379344105962e-15,26.1912625122891,"BDNF"
1.15613145381411,2.21376413123079,8.53938235377039,2.86601565221819e-16,3.40648905708664e-15,26.172408639393,"XPNPEP2"
0.984386076365077,12.5460517212628,8.53827520352649,2.8893255705809e-16,3.43212097215561e-15,26.1644463655141,"PTRF"
-0.461527553790418,9.06033687775121,-8.53726421427637,2.91077470122991e-16,3.45551292383184e-15,26.1571762725814,"NPRL2"
1.18654660811942,7.72940328313852,8.53641523376971,2.92890828898432e-16,3.47494300076059e-15,26.151071653995,"PDPN"
-0.615049163990472,10.700702033244,-8.53620355069679,2.93344706099127e-16,3.47823008660393e-15,26.1495496059929,"TSTD1"
