"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.88112824430694,5.22852874320324,5.66922456078655,2.753945502828e-08,4.68218340415986e-07,8.4172973439192,"GZMA"
0.668225356985675,7.7133189984781,5.66608109768699,2.80108657858085e-08,4.75821883309705e-07,8.40093559686771,"GPX8"
-0.421266086476706,9.9846673475038,-5.66556170338938,2.80895098181637e-08,4.76746115300344e-07,8.39823288818057,"KIAA0776"
0.566310415399184,5.27303230735906,5.66536470807389,2.81193940571865e-08,4.76841896981824e-07,8.39720786277377,"C12orf48"
0.604145600585461,8.37164929743939,5.6625918723524,2.85433336701349e-08,4.83614053940761e-07,8.38278318444739,"MEF2C"
-1.48681231087856,3.25959034932,-5.66188091278474,2.86530311885622e-08,4.8505488512066e-07,8.37908564015496,"SLC5A8"
0.59066156317737,8.387860503117,5.66169570043304,2.86816758777891e-08,4.85122309709363e-07,8.3781224562434,"GNG11"
-0.39251884680958,13.0754542133876,-5.65773512722538,2.93009302587711e-08,4.94906572555648e-07,8.35753218091952,"TMEM66"
0.833180215045387,2.47603365066484,5.65767478517376,2.93104650006268e-08,4.94906572555648e-07,8.35721856866027,"KCNK17"
0.34820561149689,7.30757256492856,5.6549408058853,2.97456496005963e-08,5.01823905054315e-07,8.3430123990128,"CKLF"
-0.421774115048596,9.82512138222267,-5.65454229067757,2.9809606915182e-08,5.02471960264392e-07,8.34094214122989,"PIGH"
-0.609160633457112,10.3911523049564,-5.65206832207722,3.02096583606899e-08,5.08779271929051e-07,8.32809282812939,"NWD1"
0.747057867996527,5.29879082946552,5.64457105968085,3.14541907082339e-08,5.29286043987741e-07,8.28918270673202,"FANCA"
-0.585423817333908,13.7405202374703,-5.64134759708401,3.20044986269078e-08,5.38085891017012e-07,8.27246672989727,"STEAP2"
1.26695273336962,6.82380921627067,5.64110572925674,3.20461661995568e-08,5.38326332460702e-07,8.27121279855412,"CCL19"
0.657421426836083,3.00160318012695,5.638365022608,3.25220251227544e-08,5.45853887533876e-07,8.25700716836886,"TSPAN32"
0.511076340344415,9.67364850964319,5.63739204487109,3.26926089186365e-08,5.48249198668797e-07,8.25196544333285,"HEG1"
-0.358881416877162,9.86881909248971,-5.63701537754682,3.27588803958306e-08,5.48892620329117e-07,8.25001384715468,"AGL"
1.28869421849834,4.99403431296947,5.63624709391924,3.28944592341628e-08,5.50695240506567e-07,8.2460335448971,"ESM1"
0.445842620445996,8.84275688985287,5.63215170432645,3.36264412012059e-08,5.62470854480376e-07,8.22482405706381,"SIRPA"
0.824924247217837,3.84066153392895,5.63132911729178,3.37753656369525e-08,5.64481917964734e-07,8.22056556897277,"TLR8"
0.705069487744316,2.21537018553381,5.63057958870639,3.39116222816231e-08,5.66278032174709e-07,8.21668576156202,"TMEM233"
-0.315666181730766,13.1204855464621,-5.62925797817001,3.41531824959015e-08,5.69828034670804e-07,8.20984574026523,"TMEM59"
0.827764757114426,2.39711515978696,5.62815567835128,3.43559383327943e-08,5.72725138088472e-07,8.2041418115727,"PARP15"
0.603698412113468,9.15682527644386,5.62749336028702,3.44783275019731e-08,5.7427873013659e-07,8.20071505715586,"IFI16"
-0.306142652402606,9.54810168193666,-5.6270632210363,3.45580397986517e-08,5.7460199030462e-07,8.19848975207224,"ATG5"
0.987999853899367,6.32549751038255,5.6270189190223,3.45662599177192e-08,5.7460199030462e-07,8.19826056592408,"LPL"
0.921531037412173,3.85692285152434,5.62691598113806,3.45853671150765e-08,5.7460199030462e-07,8.19772804669493,"CTLA4"
0.548940406255721,10.0661922292803,5.62647012434379,3.46682452687348e-08,5.75492871460999e-07,8.19542163192186,"SLCO2A1"
0.958414612529548,4.64880111455742,5.6240805979925,3.51157283879962e-08,5.82429589477465e-07,8.18306327745496,"CDC45"
0.763516555263087,6.59224995236164,5.62348776983947,3.52276140986303e-08,5.83793089245288e-07,8.17999793088823,"ADAMTSL4"
0.223492404124118,10.1544008320902,5.62181503195162,3.55451879173524e-08,5.88560093873938e-07,8.17135016069716,"TFE3"
-0.310371378925199,9.58165193595372,-5.62115269998418,3.56717022062452e-08,5.9015816156354e-07,8.16792662279478,"PIGM"
0.277830182413519,10.3708989349037,5.619999578204,3.58930106785183e-08,5.93320515174062e-07,8.16196705374399,"FAM65A"
0.868025701885316,1.88596515426935,5.61957162424482,3.59754837072718e-08,5.94184500424637e-07,8.15975556522139,"CACNA1I"
0.581283145303505,9.86447603897425,5.61916262374908,3.60544765150046e-08,5.94989603629745e-07,8.15764215441424,"PLS3"
0.622894252129397,7.48710350929961,5.61833216361383,3.62153882740021e-08,5.97144092823048e-07,8.15335135638588,"CCDC88B"
1.10268874500994,4.65772426395625,5.61783995516294,3.63110893999503e-08,5.98220636169532e-07,8.15080848265178,"DLGAP5"
0.743699372570124,5.32215576333546,5.6136041907897,3.71448973204527e-08,6.11445418569561e-07,8.12893329530792,"TLR7"
0.717596197569547,4.00767601778424,5.61302364011524,3.72606208961213e-08,6.12837519772242e-07,8.12593619423737,"AVPR2"
0.21641331210416,11.4388445920063,5.6125816902404,3.73489518023758e-08,6.13777135258591e-07,8.12365479885191,"FLII"
0.66818866935606,1.65923883722109,5.61157771702652,3.75503704173307e-08,6.16572067178056e-07,8.11847274417565,"FSD1"
-0.345977572033107,11.983708668881,-5.61054247053871,3.7759170305542e-08,6.19483435429789e-07,8.11313009847075,"KIAA0319L"
0.386489557457045,8.83947824277064,5.60814787213681,3.82464790200366e-08,6.2695540733595e-07,8.10077540029387,"CSGALNACT2"
-0.404664020166114,10.8247307189635,-5.60469376887618,3.89602000031041e-08,6.38123309126613e-07,8.08296221018269,"ZFHX3"
0.341864444818381,7.82983790953369,5.60274017349901,3.93695934783164e-08,6.44292240692148e-07,8.07289144703694,"SNX8"
0.471617028672299,5.2531865436965,5.60247983355353,3.94244652431777e-08,6.44653911719492e-07,8.07154962348424,"DNM3"
0.522481395722057,6.03976877216956,5.60188890329969,3.95492918073192e-08,6.46157906263934e-07,8.06850409483255,"TMEM88"
0.834728986121354,6.00854560286552,5.60115189982212,3.97055136665073e-08,6.4817191645964e-07,8.06470611980829,"ACAP1"
0.549119934105404,6.38284363947361,5.5994597619814,4.00664703897557e-08,6.53187790700514e-07,8.05598769578465,"HEY1"
-0.344033738293156,10.0696760566803,-5.59940042412765,4.0079185774771e-08,6.53187790700514e-07,8.05568200935527,"GPD2"
0.872330686602921,4.00419315009196,5.597520839759,4.04839968501649e-08,6.59178757290191e-07,8.04600052359953,"GZMM"
0.576335472313655,6.56026432376707,5.59738314712006,4.05138080201231e-08,6.59178757290191e-07,8.04529139636562,"E2F1"
0.731007596106267,5.33859831508416,5.59347718126984,4.13684259996859e-08,6.72527527140348e-07,8.02518158304192,"GRRP1"
0.400542372597213,9.39073170263122,5.59156196143914,4.17938581550551e-08,6.78882728132195e-07,8.01532547528695,"ZBTB47"
0.722278193817517,5.69074970650089,5.58905622464175,4.23568975824716e-08,6.87460835267986e-07,8.00243479726662,"KIF21B"
0.638593769928436,12.8530767429424,5.58758761929684,4.26903173609025e-08,6.923010987686e-07,7.9948818987756,"TMSB10"
0.286841598125109,10.5484306909145,5.58536480383387,4.31998304570403e-08,6.99986709160164e-07,7.98345339149486,"RAB11FIP3"
0.660022186650625,5.66027521661353,5.58342026804479,4.36504055643089e-08,7.0670545502512e-07,7.97345882992614,"PVRIG"
0.824573883204284,2.82608544310661,5.58190105067763,4.40056077986605e-08,7.11870321552179e-07,7.96565239529295,"METTL7B"
-0.515958457769035,10.6259667006082,-5.58103521049568,4.420930319235e-08,7.14577816842003e-07,7.96120412327474,"TXNDC16"
1.09355276719536,5.97578805754341,5.57879168980806,4.47413865911895e-08,7.22584413493669e-07,7.94968073014702,"LTB"
0.858274307102367,4.52598010992969,5.57623007535906,4.53565318495042e-08,7.31918242831499e-07,7.93652835001957,"FAM64A"
0.391969437043821,6.20391684266303,5.57597869770162,4.54173391565716e-08,7.32298752908951e-07,7.93523795188982,"C9orf40"
0.957135648753373,4.50822460836966,5.5757360382561,4.54761128054365e-08,7.32645876327388e-07,7.93399235412619,"GAD1"
0.743430154719303,1.91141384937947,5.57309561464588,4.61204432978126e-08,7.42418363429847e-07,7.92044176063607,"SLC14A2"
0.482785106175417,4.0383377469181,5.5699767727072,4.68929682922134e-08,7.54236777821855e-07,7.90444299818214,"ZNF833"
0.837822037092737,1.81216108742074,5.56948338093567,4.70163273883324e-08,7.55603085012979e-07,7.90191274116737,"SLC6A20"
1.00231265896078,5.61799930656769,5.56840186110561,4.72878374797737e-08,7.59346164134391e-07,7.89636706176415,"CH25H"
-0.336618143693133,9.54774477659123,-5.56798457234723,4.73930030707472e-08,7.60414162646549e-07,7.8942275877231,"CLN5"
0.906529223191081,3.3541769693645,5.56666188845294,4.77278534417825e-08,7.65162677305055e-07,7.88744698314094,"CD40LG"
0.541201061372462,8.50188738575198,5.56616373476207,4.78545617320265e-08,7.6656928650708e-07,7.88489360570558,"PPIC"
0.561033585867509,10.1897137084131,5.56438385699159,4.8309963426963e-08,7.73234573288682e-07,7.875772113423,"KCTD12"
0.602726869945722,2.77985329979468,5.562464201503,4.88058550680645e-08,7.80536565076338e-07,7.86593708478562,"C19orf35"
-0.636234717977167,10.6090433153648,-5.56208583203603,4.89041793111e-08,7.81473689056578e-07,7.86399891530812,"INSIG1"
-0.370600471352375,8.99872490869314,-5.56190319779236,4.89517081405057e-08,7.81598255545364e-07,7.86306342529049,"C9orf72"
0.687261406717204,5.46357584851256,5.56150488645846,4.9055520830099e-08,7.82620559812552e-07,7.86102328409636,"CDCA3"
0.271576200821352,9.75914604419607,5.56057337886689,4.92991384668585e-08,7.85869815868374e-07,7.85625261188498,"SPNS1"
0.298084474883192,9.25686578950438,5.55937468510253,4.96143659436714e-08,7.90254406864744e-07,7.85011456337141,"EXT1"
-1.09455405863058,2.7840639659172,-5.55909518911708,4.96881480810247e-08,7.90789288755532e-07,7.84868353484517,"ACER1"
0.687312891473167,6.32188748013756,5.55893420724446,4.97306929673981e-08,7.9082656536919e-07,7.84785933034117,"SPN"
0.778463640632619,4.10756542658451,5.55791869180347,4.99998952863592e-08,7.94465218237457e-07,7.84266050472449,"CNR1"
0.300127279943894,10.8844034613688,5.55218131131104,5.15476537009376e-08,8.183970104529e-07,7.81330383787023,"CTSL1"
0.380307410183271,8.94254248232319,5.55156534592921,5.17165657505608e-08,8.20416584580065e-07,7.81015364626915,"TSPAN33"
0.719940741444064,3.12468718193214,5.55000771756062,5.21461097507462e-08,8.26564161891159e-07,7.80218890270503,"TBX21"
0.780633115479612,5.50196627880252,5.54931164152911,5.23391854183214e-08,8.28956615429791e-07,7.79863022043004,"CARD16"
-0.320839308539483,10.3259746373254,-5.54704066285183,5.29739512854252e-08,8.38335153447787e-07,7.78702251774688,"FBXL3"
0.617637408957047,7.53654970117685,5.54443280570404,5.37121187070038e-08,8.49333671290572e-07,7.77369793454389,"FAM176B"
0.7006306010348,2.02706607536372,5.5434371812517,5.39965664901522e-08,8.53145750544405e-07,7.76861230577087,"APOBEC3H"
0.506259082695242,6.15810090971652,5.54229264986094,5.43253673365495e-08,8.57651926867789e-07,7.7627670290063,"POC1A"
-0.284667701256174,10.8483369291374,-5.54159069315539,5.45279880577347e-08,8.60160427492942e-07,7.75918255202756,"TMEM33"
0.96743605259948,10.9452932748749,5.54080305034654,5.47562174339782e-08,8.63068552198545e-07,7.75516098943231,"C3"
0.45583155099184,0.710678205199242,5.53850980186312,5.54260189096037e-08,8.72926515589122e-07,7.74345486055858,"CYP7A1"
0.432656223037354,8.44209300897214,5.53821947598485,5.55113822259509e-08,8.73571519813344e-07,7.74197315724126,"CACNB3"
0.487674128486206,0.814285798774474,5.53481531831089,5.65218825601146e-08,8.88762551430866e-07,7.72460470301523,"SPRED3"
-0.375811283424571,8.32112392286062,-5.52474511824339,5.9617026981292e-08,9.36682538138176e-07,7.67327876835902,"C6orf132"
0.696566422318804,4.4156367324089,5.52318798334669,6.01101079599292e-08,9.43675924724476e-07,7.66534948769435,"ABCA9"
0.841421863810601,5.93351499586742,5.52252410030764,6.03215365157184e-08,9.46239987879344e-07,7.66196942829805,"CD6"
-0.223309771301711,9.40196167535935,-5.52206227534881,6.04690414909353e-08,9.47769714684184e-07,7.65961832212245,"CYP20A1"
0.922071755032611,7.08583446908442,5.52191730509762,6.05154166866624e-08,9.47769714684184e-07,7.65888032733725,"TPPP3"
0.966444149624133,6.3562815729953,5.52095227380805,6.08250076512416e-08,9.51138151361995e-07,7.65396810064089,"RGS16"
0.730963993500098,2.16077759439698,5.52094546602457,6.08271971131813e-08,9.51138151361995e-07,7.65393345010171,"FUT7"
0.455345606431708,11.4797454881882,5.51989149801946,6.11670915383073e-08,9.55693294400352e-07,7.6485693614941,"LTBP3"
1.03654086258323,5.99452313246204,5.5132870335035,6.33394036432652e-08,9.888487373545e-07,7.61497642934686,"HAGHL"
0.597915146605921,2.06569205239589,5.51249875413655,6.36036395036359e-08,9.92186512827932e-07,7.61096922950989,"CC2D2B"
-0.387923679137416,7.21029439414131,-5.50804450006948,6.51169946444195e-08,1.01498922476258e-06,7.58833536147499,"SDR42E1"
0.420022301606107,0.564352062944266,5.50672746672209,6.55711311897529e-08,1.02125868696249e-06,7.58164598647499,"TRPC2"
-1.62948856307693,7.80926333348572,-5.50518383689433,6.61073231760034e-08,1.02879521692655e-06,7.57380744584023,"PEBP4"
0.299622802413317,14.050168715825,5.50297767254905,6.68810593130527e-08,1.04001368991862e-06,7.5626078311196,"MYH9"
0.446400007829975,9.18459031542001,5.50194844866745,6.72450295563869e-08,1.04484753270433e-06,7.55738428299791,"ACAP3"
0.500201001114033,4.72899251963799,5.50104713695783,6.75653467387537e-08,1.04899600291872e-06,7.55281060680348,"CCNE1"
0.697600560848802,2.36153061703964,5.49894101950218,6.83196345293653e-08,1.05987029245043e-06,7.54212568955131,"EMR1"
-0.598421691583029,11.0689615116378,-5.49743307229555,6.88647160271052e-08,1.06748449879369e-06,7.53447761168079,"SEC14L2"
0.981219655621226,6.1143835528207,5.49611712452235,6.93438482822946e-08,1.0740652280008e-06,7.52780479593706,"MUSTN1"
0.429312510024511,8.05151351978062,5.49493570727457,6.97767584166264e-08,1.07992023195394e-06,7.52181531566403,"FLJ36031"
0.718850149945394,1.90854788003365,5.49456755134608,6.99121990569099e-08,1.0811657764532e-06,7.51994908596865,"GSDMA"
0.64748375277852,9.30360122354484,5.4938602312725,7.01731322341128e-08,1.08434853431047e-06,7.5163638907122,"ANGPTL2"
0.510260724967546,0.755487629135312,5.49236607527301,7.07274487661954e-08,1.09205623601243e-06,7.50879175987083,"CHRNA6"
0.880115325681083,3.54245847399786,5.48712566208317,7.27054402144047e-08,1.12171663879024e-06,7.48224819991888,"SIGLEC14"
-0.401595854526358,11.8924624259708,-5.48488962544691,7.35657063860801e-08,1.13409953786879e-06,7.4709289240107,"DNAJC3"
-0.661972177455246,10.4550086579928,-5.48320633034496,7.42198379786921e-08,1.14328773130685e-06,7.4624103520932,"CUX2"
-0.429713098509581,12.7217878819586,-5.48301117571864,7.42960402199079e-08,1.14356604629562e-06,7.46142288751493,"GLUD1"
0.61213498486041,6.43206486462274,5.48282861007387,7.43673956824416e-08,1.14376938269688e-06,7.46049914935005,"PDGFRL"
0.906583894628318,4.9577878824406,5.48204474372892,7.46745263347811e-08,1.14759578713397e-06,7.45653327465603,"TMEM59L"
0.94646707000509,6.84255596207416,5.48035776031674,7.53397001861258e-08,1.1569143187832e-06,7.44799984237981,"RRM2"
0.695585715859346,4.23355090336204,5.48017225087211,7.54131967208793e-08,1.157139619888e-06,7.44706159954031,"PRDM16"
0.887952035122181,5.7200222714487,5.47930677520962,7.57570095622134e-08,1.16134329072249e-06,7.44268468232005,"NCAPG"
-0.266053079837054,11.2455754295114,-5.47912625033385,7.58289154417503e-08,1.16134329072249e-06,7.44177179971212,"TXNDC11"
0.850772601901685,4.08860971440407,5.47903754183238,7.58642737318082e-08,1.16134329072249e-06,7.44132322585576,"LY9"
0.836921104757906,5.54342594865034,5.47839133829011,7.61223278398012e-08,1.16438748906433e-06,7.43805574510553,"CD5"
-0.289913870438291,9.75859970638994,-5.47808606570779,7.62445315818957e-08,1.16535056779135e-06,7.43651227181762,"LYRM2"
0.615498758583766,1.93653384374855,5.47721956953936,7.6592438696688e-08,1.16975920931875e-06,7.43213162667334,"TFR2"
-0.2966630943347,7.97490864656828,-5.4765943426014,7.68444317335353e-08,1.1726972976186e-06,7.42897110829646,"MCEE"
-0.649249930423704,10.5105120561839,-5.47506623082568,7.74637225470901e-08,1.18123169474714e-06,7.42124781675792,"TMEM79"
0.697618520511591,2.03587137658925,5.47417417291981,7.78274826159284e-08,1.18585934201234e-06,7.41674008657966,"ASGR2"
0.63047571419958,1.57154427524565,5.47325123944314,7.82055805375769e-08,1.19069812287514e-06,7.41207700060105,"SLC5A4"
-0.222748568330747,10.8955026363892,-5.47259890235758,7.84738997031669e-08,1.19385930476489e-06,7.40878149989848,"CUL4A"
0.277593869785605,12.006538767416,5.4720208787656,7.8712399850321e-08,1.19656230097037e-06,7.40586170082235,"PEA15"
-0.548318329185488,8.52088660431044,-5.47071775274006,7.92526744988541e-08,1.20384506568877e-06,7.39928012802999,"LYPD3"
-0.363723998030139,8.94726217746261,-5.47031146225533,7.94218580056243e-08,1.20548408088629e-06,7.39722839130149,"PARP11"
0.570035310024507,7.22734896271175,5.46958706058781,7.97243776322034e-08,1.20839438329385e-06,7.39357054156432,"LRFN4"
-0.382673355645533,11.5238298033677,-5.46955818355078,7.97364602468313e-08,1.20839438329385e-06,7.39342473624906,"ARSD"
0.726647787778454,9.08103319441558,5.46893304687882,7.99984642156462e-08,1.2114317086882e-06,7.39026847172939,"C1QTNF1"
0.512878109960678,6.83703358322224,5.46814044735522,8.03318576504039e-08,1.21554459372392e-06,7.3862671464591,"SHROOM4"
0.633503918621583,6.20065050117728,5.46728841699997,8.06917558408054e-08,1.21992836578411e-06,7.38196634890872,"GIPC3"
0.718894335317115,8.76366002654327,5.46716125883153,8.07456017615228e-08,1.21992836578411e-06,7.38132454142175,"ARID5A"
-0.869792282811538,1.73930005994831,-5.46684785868702,8.08784621701423e-08,1.22092045741066e-06,7.37974276655257,"SLC7A14"
0.604084346002887,3.32677524318146,5.46671370026105,8.0935401172462e-08,1.22092045741066e-06,7.37906567381267,"GGN"
0.556764367247556,8.06011769526028,5.46452755657629,8.186874480278e-08,1.23405370039501e-06,7.36803429762497,"EMCN"
0.918372094690167,6.05520624219847,5.46421620017848,8.20025222709898e-08,1.23512374853954e-06,7.36646348817807,"LINGO1"
-0.44743645830134,9.4231381143011,-5.46395071667306,8.21167577818643e-08,1.23589804309644e-06,7.36512417065019,"ZDHHC2"
0.39095952097486,8.01439122099339,5.46322106751482,8.24315175216086e-08,1.23968683575502e-06,7.36144350723656,"MAST3"
0.95126133487531,2.1404889543327,5.46090776079403,8.34372154539659e-08,1.25385291458744e-06,7.3497769887352,"HOXB5"
-0.351597617120035,9.26318207370076,-5.46054618309512,8.35954833064454e-08,1.25527232986343e-06,7.34795385606566,"C5orf44"
